track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5GnhlCa3G85uNJHNlcjiGb,Candy,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,2Z8SovuzfOQmBXkluMDNu6,190926,2018-03-23,47,0.688,0.519,8,-5.888,1,0.0395,0.537,0.0,0.14,0.238,124.903,5GnhlCa3G85uNJHNlcjiGb,5GnhlCa3G85uNJHNlcjiGb
3rKCDtV8UcF0RytSiXxypc,Get Up (feat. Chamillionaire),2NdeV5rLm47xAvogXrYhJX,Ciara,0hfJ35SzCkWesdUpLKXLto,261880,2006,59,0.964,0.595,1,-6.887,0,0.109,0.0248,5.14e-06,0.0405,0.629,128.593,3rKCDtV8UcF0RytSiXxypc,3rKCDtV8UcF0RytSiXxypc
0lQ2obtzmAsJu9xk3D6FqH,Friendships (Lost My Love),0oXTS2yHUnuji1R7kc9J9a,Pascal Letoublon,6AVjuEsz5TVQrOoRGIaicN,182700,2020-11-13,64,0.787,0.828,11,-3.579,0,0.0297,0.106,0.000605,0.105,0.544,119.953,0lQ2obtzmAsJu9xk3D6FqH,0lQ2obtzmAsJu9xk3D6FqH
27O75v8ZAn9QJHsDHpVgBo,Push the Feeling On,25sJFKMqDENdsTF7zRXoif,Klaas,2XEf9Q3oZ4iZNVAbEVXLLk,153658,2020-08-28,52,0.757,0.799,7,-6.923,1,0.0808,0.0356,0.000869,0.213,0.641,122.982,27O75v8ZAn9QJHsDHpVgBo,27O75v8ZAn9QJHsDHpVgBo
1Q39L4T3XptJthNeazSK3I,Bleeding Love,74GrV01oFcjJdLHCF9MWhr,VAMERO,0CkDBEIZRCVYvUYKuGzMC4,168755,2020-12-11,58,0.673,0.708,9,-4.362,1,0.0446,0.429,0.0,0.0661,0.322,120.976,1Q39L4T3XptJthNeazSK3I,1Q39L4T3XptJthNeazSK3I
7d0DnTugSgbAiYtcEkZqWN,Overdose,24Sxfn1uAoJmuR9N72drt9,Mike Candys,7zwBtGsBC0pi4ec8tUp6Hr,140887,2020-12-25,63,0.771,0.888,8,-4.447,1,0.0963,0.0445,0.00431,0.0976,0.619,101.285,7d0DnTugSgbAiYtcEkZqWN,7d0DnTugSgbAiYtcEkZqWN
17XhJdTRuGI9flx79BztF3,Hope,5PZS7XY3NZHDnI6g3wGyAB,Marco Nobel,2uuq6Rh9s9fXSFdsqIB2qm,159360,2021-01-08,44,0.769,0.716,11,-5.696,0,0.106,0.27,5.08e-06,0.228,0.406,127.973,17XhJdTRuGI9flx79BztF3,17XhJdTRuGI9flx79BztF3
1KOAr3G8LaibCpHeaWtL2u,Mr. Brightside,1l2ekx5skC4gJH8djERwh1,Don Diablo,5RyXZZrzXpINCtbaJGfsF0,226666,2020-08-21,58,0.55,0.865,1,-3.783,1,0.0725,0.054,0.0,0.0859,0.246,126.093,1KOAr3G8LaibCpHeaWtL2u,1KOAr3G8LaibCpHeaWtL2u
5HCab6cbYS5oQo29wc2dLq,Love Me,7dJzxVffEZI5MuHOJiQB5A,Rompasso,62XVCmYN6BjQwks4Orkjzf,172500,2020-12-31,51,0.728,0.881,11,-5.654,0,0.0852,0.0226,0.00243,0.391,0.321,127.969,5HCab6cbYS5oQo29wc2dLq,5HCab6cbYS5oQo29wc2dLq
64vgWvPf41BreVeNomZ3nv,Party Girl - VIZE Remix,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,7fqLVmRJezUeXbYhcoCE7V,154687,2020-07-31,64,0.725,0.943,6,-2.918,0,0.267,0.0465,0.0,0.15,0.527,127.968,64vgWvPf41BreVeNomZ3nv,64vgWvPf41BreVeNomZ3nv
5CZM6Ys7XyAkC7tUzDN7iA,Forever,6ieG0S33C4EEnvBzxOeLzy,CakeMan,0h8lC7aY3kZJvyCzsfwzny,155629,2020-11-27,38,0.678,0.745,6,-7.62,0,0.0702,0.159,0.0,0.367,0.333,128.044,5CZM6Ys7XyAkC7tUzDN7iA,5CZM6Ys7XyAkC7tUzDN7iA
3fnzlErJJXvHBnAFypA6vk,All Time Low,3htJBdRyfwyCTKgpZAj6pY,Jordan Jay,1AEzlKs2IlDPsI5xzgGr86,154660,2020-09-04,47,0.68,0.613,1,-6.212,1,0.182,0.525,1.49e-06,0.101,0.344,102.086,3fnzlErJJXvHBnAFypA6vk,3fnzlErJJXvHBnAFypA6vk
3tFz7n9OKBDMvrQmqE0oMR,Pump It Up,60sVnCJWU7WHTMSzK0HzPW,Danko,2ttfC47P8tqCeHbge1rcag,172500,2020-02-28,49,0.785,0.92,3,-3.296,0,0.0715,0.0794,2.02e-06,0.0991,0.281,127.983,3tFz7n9OKBDMvrQmqE0oMR,3tFz7n9OKBDMvrQmqE0oMR
2eZa3hJ7ClZ2c9EUq4Ikwz,SexyBack,0U3b0BjITtQHwjwBVtiGcO,DMNDS,03I1cI2DiKee3PIScic7h6,152046,2020-07-10,70,0.766,0.872,9,-3.853,0,0.0602,0.0566,0.0829,0.0894,0.604,125.01,2eZa3hJ7ClZ2c9EUq4Ikwz,2eZa3hJ7ClZ2c9EUq4Ikwz
0BDQlse1DeRbOnVPY3YA5z,Paradise,09agIJMxCD2k87ys9Al0f0,VIZE,4DLcllJkrmWFrvfWHtz7zl,156000,2020-08-21,70,0.883,0.731,6,-4.061,1,0.0468,0.0663,0.0,0.0389,0.888,129.999,0BDQlse1DeRbOnVPY3YA5z,0BDQlse1DeRbOnVPY3YA5z
6IofTLFq2t9oJHctts8nG4,Diamonds,7eehGkMnqCS6Hp7HJIXH9e,Crystal Rock,1eM1ogRfKQiPYqWOg6nSIv,168004,2020-08-07,48,0.741,0.678,11,-6.858,0,0.0854,0.0113,0.000106,0.16,0.412,124.93,6IofTLFq2t9oJHctts8nG4,6IofTLFq2t9oJHctts8nG4
2TNVsWfUidU192OSATyUTk,Into The Wild,56fQ8t9J10OpdtJkCzPRDg,2CRE8,0PyZRS3uclm8s9L8JrJ3QU,190429,2020-10-23,27,0.555,0.835,0,-4.835,0,0.0561,0.0676,0.0,0.11,0.362,127.828,2TNVsWfUidU192OSATyUTk,2TNVsWfUidU192OSATyUTk
6BgMJCkO0Oi4GNCyLu6OMC,Dark,7CLsFRcEkn0Amc9VlVOFwR,LUNAX,4wUmMBDAihfIzvtHW9nG5U,125624,2020-09-11,28,0.628,0.923,8,-4.978,1,0.0367,0.00732,0.0689,0.129,0.362,128.021,6BgMJCkO0Oi4GNCyLu6OMC,6BgMJCkO0Oi4GNCyLu6OMC
5Y9V8yaAnr26JpU6eCPEUf,TWENTYMYLOVE,79nzgEOWF4wA968BixPPz8,Jannis Block,3h75zZY6nNiulAaLSNpuis,136000,2020-07-31,46,0.768,0.824,7,-5.983,0,0.044,0.221,0.000679,0.171,0.417,128.013,5Y9V8yaAnr26JpU6eCPEUf,5Y9V8yaAnr26JpU6eCPEUf
3fVXV3N4AKGyzhH4GVdcRf,Running In My Head,12A83CWwFiyXy90ScLWPIe,LIZOT,6dXAi1UlCl5iB11onkaLZ5,150703,2020-08-28,0,0.737,0.841,10,-3.705,0,0.0592,0.0102,0.000179,0.0455,0.515,130.059,3fVXV3N4AKGyzhH4GVdcRf,3fVXV3N4AKGyzhH4GVdcRf
3obAduhRTVHYojRBAINwSg,Papa,67ghKnycRX6VM1xfqJSMlH,Younotus,0Z0FvARli6slgZbISwsXJ8,170768,2020-07-24,66,0.808,0.681,11,-4.558,1,0.187,0.0119,0.0,0.105,0.503,124.89,3obAduhRTVHYojRBAINwSg,3obAduhRTVHYojRBAINwSg
6BBD4ORMmIXeOND3kFQ1IB,Take You Dancing - R3HAB Remix,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,3R2L49PYAVb2hDqcUPRHPC,175573,2020-08-20,59,0.776,0.861,2,-3.492,1,0.1,0.0497,3.22e-05,0.0535,0.914,122.027,6BBD4ORMmIXeOND3kFQ1IB,6BBD4ORMmIXeOND3kFQ1IB
6wM09fcNmH2Rys2BHE1cpY,Smells Like Teen Spirit,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,3rs9KZWV1aNxi5chZKIyv7,153442,2020-08-12,0,0.703,0.78,7,-4.956,0,0.032,0.0186,0.218,0.11,0.216,121.937,6wM09fcNmH2Rys2BHE1cpY,6wM09fcNmH2Rys2BHE1cpY
1rIIZijH9LIMqtdY5x9Ebe,Brother Louie,09agIJMxCD2k87ys9Al0f0,VIZE,7sXd9MLEYPHUvQJzIdhSBV,172459,2020-07-10,63,0.866,0.747,6,-3.989,0,0.19,0.104,1.33e-05,0.121,0.867,117.011,1rIIZijH9LIMqtdY5x9Ebe,1rIIZijH9LIMqtdY5x9Ebe
1yOVxsH0yux1Gqsjb78xq3,Heart to Heart,35pKZ36ma78w8aE467fRO9,Phil The Beat,3fsUPOmNjpyGgNtfqIh6sn,158000,2020-06-26,59,0.604,0.808,1,-5.428,0,0.108,0.106,0.0013,0.332,0.184,128.159,1yOVxsH0yux1Gqsjb78xq3,1yOVxsH0yux1Gqsjb78xq3
2VwRXGDCd0Lr2RxwPc2vm3,Psycho! - Topic & B-Case Remix,4HAfqyKr4Sqtab6ttHWXgE,MASN,73eSw2EoLoeDUmSTiLyDSu,149029,2020-07-03,57,0.815,0.817,5,-5.902,1,0.163,0.0366,0.00275,0.376,0.572,127.998,2VwRXGDCd0Lr2RxwPc2vm3,2VwRXGDCd0Lr2RxwPc2vm3
5WSrKZAdS4mkPEBpZPCZR9,Goosebumps,2o08sCWF5yyo2G4DCiT7T9,HVME,719WFhwl1sT8RDQ9KV463w,163020,2020-06-12,4,0.767,0.67,1,-7.209,1,0.0408,0.291,1.16e-06,0.127,0.465,124.939,5WSrKZAdS4mkPEBpZPCZR9,5WSrKZAdS4mkPEBpZPCZR9
1rBWHesRVsDO9PIVmcJqDE,Touché,4oE7f7lNFkh0EbEZWEawBF,SICKOTOY,69XAsZv7fzGD3SmVf8pS5B,151115,2020-10-23,46,0.806,0.706,5,-7.573,0,0.112,0.057,0.00135,0.146,0.522,119.992,1rBWHesRVsDO9PIVmcJqDE,1rBWHesRVsDO9PIVmcJqDE
1ovX8iCb3MUKPnXaKZG8bi,Promise,2ahaBARCiW8tXoQa0AeaqB,ALVIDO,47WXo7nBQw4QJvpuNKM0OM,173906,2020-10-02,22,0.773,0.601,11,-10.477,0,0.122,0.32,0.04,0.226,0.358,127.944,1ovX8iCb3MUKPnXaKZG8bi,1ovX8iCb3MUKPnXaKZG8bi
4cjG2FtuMDVyzuL8v09ZUK,High on You,3AJGLfQkhqWcrLi96938Iq,Digrasso,2ZuL4WWwbyZjpeti9bX1WJ,220000,2020-09-25,18,0.431,0.619,9,-12.493,1,0.066,0.000176,2.87e-05,0.306,0.321,120.005,4cjG2FtuMDVyzuL8v09ZUK,4cjG2FtuMDVyzuL8v09ZUK
0Yp6qgtcgdC7psitfq1viq,Clause the Mouse,4H4L1o3ePcV0RP4WZDWssE,Tekla,3mhEksuuJ4D16v3nvifkfd,169237,2020-09-04,7,0.695,0.698,4,-4.443,0,0.04,0.0301,0.0794,0.0786,0.286,133.975,0Yp6qgtcgdC7psitfq1viq,0Yp6qgtcgdC7psitfq1viq
58wAbjQvxRsI7PFvjaLShn,Train,6rGbeCM7NlhLSIvY2nIn6d,Fire Jane,5jGtS9DjSCWRCwXLZk9FcD,157443,2020-05-08,26,0.552,0.79,1,-4.68,0,0.0661,0.342,3.41e-05,0.0946,0.14,133.03,58wAbjQvxRsI7PFvjaLShn,58wAbjQvxRsI7PFvjaLShn
4x5ymi4akay9Fq5Xm1PW3E,SAD - Imanbek xxx Remix,3LVYHgfHgCTy3QSRt5kKQg,Rasster,0MoT8k5F7qoeCcP2DfW8GF,174720,2020-05-22,69,0.746,0.757,5,-6.078,0,0.054,0.491,0.00124,0.0863,0.499,124.992,4x5ymi4akay9Fq5Xm1PW3E,4x5ymi4akay9Fq5Xm1PW3E
0Je3J2ml1lrnTLXXIlxrvR,Never Let Me Down,09agIJMxCD2k87ys9Al0f0,VIZE,5qrCoCKxWEDf5y5yERNArR,153148,2020-04-24,71,0.758,0.848,10,-3.84,1,0.0456,0.207,0.0,0.114,0.706,127.948,0Je3J2ml1lrnTLXXIlxrvR,0Je3J2ml1lrnTLXXIlxrvR
6cEGJwse9961d9g2BHiUDD,Look into My Eyes,5uEeqYFuIChoWKy34jp8xE,Brando,1Sj34DWJGqI2jMZSqEvlNl,154653,2020-01-10,44,0.791,0.541,1,-7.14,1,0.0543,0.116,7.78e-05,0.121,0.437,115.987,6cEGJwse9961d9g2BHiUDD,6cEGJwse9961d9g2BHiUDD
21d8QAY4mcmtSvJsPV48iM,Hey Mama,0Ol3Jol2T3lZZVLNNzWPhj,R.I.O.,0R8u1R1nBaz9VZIZ2BXomo,161150,2020-07-03,45,0.639,0.893,7,-5.139,1,0.262,0.00871,0.000249,0.518,0.384,125.003,21d8QAY4mcmtSvJsPV48iM,21d8QAY4mcmtSvJsPV48iM
5QnE8WFS4D8sn6nVKqHCq6,Candlelight,12A83CWwFiyXy90ScLWPIe,LIZOT,4oP6B905TGfRlZ5I3mRvwm,150772,2020-07-17,60,0.624,0.952,0,-5.448,1,0.08,0.00325,0.0114,0.437,0.332,140.188,5QnE8WFS4D8sn6nVKqHCq6,5QnE8WFS4D8sn6nVKqHCq6
660BgHpKo1jhR9MMSFn7CF,VALENTINO - Imanbek Remix,6fWVd57NKTalqvmjRd2t8Z,24kGoldn,2v44hAIsegAFzILiv6ghx8,177975,2020-06-12,61,0.791,0.795,4,-4.854,1,0.0415,0.0161,0.0,0.362,0.963,124.007,660BgHpKo1jhR9MMSFn7CF,660BgHpKo1jhR9MMSFn7CF
47wRVMx9CoTxB0tkQcaTW7,Summer Jam - Alle Farben Remix,06XDzzi31mBGSsaAABTZLb,The Underdog Project,3H5E9fOusWHkG61T6g2bhq,188098,2020-07-10,53,0.64,0.872,4,-4.946,0,0.182,0.0479,0.0,0.739,0.675,126.053,47wRVMx9CoTxB0tkQcaTW7,47wRVMx9CoTxB0tkQcaTW7
5usaydQKInuUpnaWQVTGM0,Imagine,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0k2LJkV0jzxwfgG48O4iFX,225000,2020-07-17,62,0.645,0.738,1,-4.92,1,0.0589,0.00334,0.000105,0.12,0.255,119.859,5usaydQKInuUpnaWQVTGM0,5usaydQKInuUpnaWQVTGM0
0rohJsT6NWsThpukt0Xxdc,Higher Ground (feat. John Martin),60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,2wfc0nU4LeUtwyhbkOE6iH,206279,2020-05-14,71,0.442,0.619,1,-5.28,1,0.0321,0.0841,0.0,0.0889,0.382,128.318,0rohJsT6NWsThpukt0Xxdc,0rohJsT6NWsThpukt0Xxdc
5Yz2hManF0nsjneS8HdvMx,Cry for You,5yJGa05i1aPqLi8AMZPAtI,Hyperclap,4LRYa3hcsfkKDEAwFIGnTZ,143076,2020-07-24,55,0.719,0.895,9,-5.161,1,0.0739,0.302,0.0,0.0856,0.204,129.92,5Yz2hManF0nsjneS8HdvMx,5Yz2hManF0nsjneS8HdvMx
5hCPwjLvGQKsgUbXyRMyLJ,Mad Love (feat. byMIA),7koJQAjVzXoUpH6pXrihXA,Bodybangers,18ufmH2UQcPh7w2CFYw7HZ,138051,2020-06-19,45,0.79,0.854,1,-4.525,1,0.137,0.114,2.81e-06,0.0549,0.524,120.029,5hCPwjLvGQKsgUbXyRMyLJ,5hCPwjLvGQKsgUbXyRMyLJ
6pxEV70P9czyDNRXXFNB29,Sweet Mistake,6WGE3kO8ULME2ErBcOksSR,KAAZE,5SvFj4Cz4vwHmHLTgsJjQb,213164,2020-07-24,31,0.545,0.709,8,-5.662,0,0.0428,0.0214,0.0,0.141,0.559,125.004,6pxEV70P9czyDNRXXFNB29,6pxEV70P9czyDNRXXFNB29
5KC7ginqShi7mhDQLttQh0,Get in Trouble (So What),73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,7GBK0goW5wG8bJUy65QDCE,161739,2020-06-05,65,0.558,0.99,1,-3.877,1,0.128,0.000206,0.376,0.0797,0.0738,138.074,5KC7ginqShi7mhDQLttQh0,5KC7ginqShi7mhDQLttQh0
3p07oZZpSNdVtN93M5yIY5,Zombie (Zombic & Felix Schorn Remix),619CzMJPPWrCeZwx5qw6ko,Besomorph,3HrFEuFtWRZtmQ0MwBO1Qx,160000,2020-05-15,66,0.608,0.828,8,-7.841,1,0.125,0.0158,0.00465,0.247,0.398,125.857,3p07oZZpSNdVtN93M5yIY5,3p07oZZpSNdVtN93M5yIY5
0lh1gRLgsTiYAqN1EkQ43c,Motivation,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers,1Qzd61FTOUP3Jlgyqes7t9,197973,2020-07-10,39,0.7,0.751,10,-4.929,1,0.0436,0.401,1.25e-05,0.104,0.275,124.052,0lh1gRLgsTiYAqN1EkQ43c,0lh1gRLgsTiYAqN1EkQ43c
3KFei4ncqdevg1vZaAZgIL,I Need You To Know,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,0GszUkmBG6eFyU7sYSmjpt,180000,2020-07-10,56,0.44,0.739,1,-5.341,0,0.0494,0.0221,0.0,0.561,0.156,127.62,3KFei4ncqdevg1vZaAZgIL,3KFei4ncqdevg1vZaAZgIL
7hjomYGBKb51oPLtE6KwQV,On the Way,62EwkYfcXqFIYZsWNVBijP,Giuseppe Vittoria,0Vbz9Wi5DCA9o4aPBZdD1x,144379,2020-07-03,9,0.803,0.766,6,-5.812,0,0.0867,0.184,0.0,0.119,0.547,123.997,7hjomYGBKb51oPLtE6KwQV,7hjomYGBKb51oPLtE6KwQV
6cpzJP3YanK6sK0v5a5Wkk,Fighter - TMW Remix,25sJFKMqDENdsTF7zRXoif,Klaas,69aAyFhLPJA4erusWNY2ae,159070,2020-07-24,28,0.708,0.889,6,-3.875,0,0.053,0.0374,2.94e-06,0.0936,0.656,125.994,6cpzJP3YanK6sK0v5a5Wkk,6cpzJP3YanK6sK0v5a5Wkk
14ngWWxvUSnIMXgF6rzSk1,Head Shoulders Knees & Toes (feat. Norma Jean Martine),4AKwRarlmsUlLjIwt38NLw,Ofenbach,1h2sYjn95QeTA0rSBCoke0,156960,2020-05-08,71,0.798,0.828,2,-5.36,1,0.193,0.0247,2.55e-06,0.121,0.6,124.962,14ngWWxvUSnIMXgF6rzSk1,14ngWWxvUSnIMXgF6rzSk1
73ThEGwF5i9GrsXXGyZBRa,I'm Just Feelin' (Du Du Du),5rGrDvrLOV2VV8SCFVGWlj,Imanbek,73TbTmEjh6VgGCjz7ichnB,164884,2020-05-01,72,0.736,0.657,0,-7.512,1,0.0668,0.179,4.29e-06,0.118,0.548,115.989,73ThEGwF5i9GrsXXGyZBRa,73ThEGwF5i9GrsXXGyZBRa
4M61DpNzoLws32l7tvAbYL,Push It Right,1vo8zHmO1KzkuU9Xxh6J7W,MOTi,6V8dqXA58OeIr8qP3AruHI,165958,2020-06-19,60,0.638,0.834,7,-5.284,0,0.0363,0.00943,0.0204,0.323,0.438,124.978,4M61DpNzoLws32l7tvAbYL,4M61DpNzoLws32l7tvAbYL
0Y9qJSwdV2LvPnFmAbNIc8,Far Away From Home (feat. Leony),20gsENnposVs2I4rQ5kvrf,Sam Feldt,5DCRPiPF8kxpfVK4emac4Z,163200,2020-06-12,72,0.595,0.752,0,-5.232,1,0.097,0.58,0.0,0.105,0.758,199.971,0Y9qJSwdV2LvPnFmAbNIc8,0Y9qJSwdV2LvPnFmAbNIc8
5gFCFZnV0QTt1YfjY7dJBY,Superstar,4gSsv9FQDyXx0GUkZYha7v,David Puentez,1djWzTnPoCAYHZJe5VDJtq,165000,2020-03-05,67,0.727,0.725,0,-6.198,1,0.203,0.0624,0.0,0.1,0.468,119.965,5gFCFZnV0QTt1YfjY7dJBY,5gFCFZnV0QTt1YfjY7dJBY
70xWA1SaU5hIFKuSN1id9L,Enjoy the Silence,6U0uBUKWYZKZYFGL00hMsp,Pulsedriver,5bOwY0p7geGZyrNRlAolfA,161000,2020-07-10,30,0.312,0.774,1,-6.625,1,0.295,0.00466,5.84e-06,0.114,0.233,97.856,70xWA1SaU5hIFKuSN1id9L,70xWA1SaU5hIFKuSN1id9L
0s8jWFUZln3bNX6mknOFKV,Sweet Dreams,25sJFKMqDENdsTF7zRXoif,Klaas,7I9kyekdqKI31KDoOJSWzU,158536,2020-07-10,49,0.645,0.824,8,-5.507,1,0.0506,0.0216,4.03e-05,0.25,0.642,122.951,0s8jWFUZln3bNX6mknOFKV,0s8jWFUZln3bNX6mknOFKV
4AkCyd9Nlbt8JprQq9V6o2,All Comes Back To You,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,5sF8cTLQirqDYQWJwzxq87,160312,2019-10-25,60,0.726,0.763,4,-6.872,1,0.0882,0.524,2.64e-06,0.0943,0.516,128.02,4AkCyd9Nlbt8JprQq9V6o2,4AkCyd9Nlbt8JprQq9V6o2
6l15fvZdCB1pvNgeuFk6Fw,Lonely,5ENS85nZShljwNgg4wFD7D,Gabry Ponte,7BOqNe0tvDXNLkFe4uMKp9,168888,2020-06-05,57,0.789,0.787,10,-3.474,0,0.136,0.0313,0.000185,0.109,0.376,135.071,6l15fvZdCB1pvNgeuFk6Fw,6l15fvZdCB1pvNgeuFk6Fw
5h1p0YgjEoJHyjvO9CcA5A,Bassdrum,0HlxL5hisLf59ETEPM3cUA,Scooter,1lJ5FM2M84lXgohmRU6Mmf,175000,2020-06-05,58,0.66,0.697,9,-5.243,0,0.105,0.0128,0.0015,0.0843,0.227,160.032,5h1p0YgjEoJHyjvO9CcA5A,5h1p0YgjEoJHyjvO9CcA5A
5zn3TuX5oBHrEv8R9KyLir,Ladida (My Heart Goes Boom) [feat. ILIRA],0FsniWxk7B9Y5rOYxRrqiL,CRISPIE,7rfuq5qfkhxn2Wz5qwv7cf,173333,2020-07-03,31,0.682,0.812,0,-4.931,1,0.0307,0.111,2.14e-05,0.137,0.455,126.04,5zn3TuX5oBHrEv8R9KyLir,5zn3TuX5oBHrEv8R9KyLir
3RcfqwQOVq7bxNklR9910v,Sauce,0BdqSoiFVJSplPq3KSySFz,Jean Juan,1Y9eoKORLwRdXMnEQFrKiV,161280,2020-05-15,0,0.771,0.717,8,-5.537,0,0.0283,0.0342,0.0,0.0731,0.416,127.988,3RcfqwQOVq7bxNklR9910v,3RcfqwQOVq7bxNklR9910v
7dTuFYEeFUcqBUSE7ADdCU,Afraid of You,2ahaBARCiW8tXoQa0AeaqB,ALVIDO,2Fj39Pk0bwiG3jEQQdfqqj,182950,2020-05-01,37,0.728,0.72,4,-8.261,0,0.0474,0.25,0.156,0.0964,0.46,121.967,7dTuFYEeFUcqBUSE7ADdCU,7dTuFYEeFUcqBUSE7ADdCU
523v8nuwdcPBsgpluw2ukl,911,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,2BUtngGhzsRgcIP9ycMK2q,128695,2020-05-01,55,0.683,0.798,11,-8.249,0,0.0509,0.0713,0.104,0.0696,0.133,103.54,523v8nuwdcPBsgpluw2ukl,523v8nuwdcPBsgpluw2ukl
2SHKnOAz5CbUYhyxipfWr9,KIDS,61ipISvUVa5LkJlKZnm3Oo,Alle Farben,2o9v5fIWqt0P0aeKtBnzxE,184690,2020-05-15,62,0.593,0.948,6,-4.829,0,0.374,0.012,5.14e-06,0.157,0.707,125.078,2SHKnOAz5CbUYhyxipfWr9,2SHKnOAz5CbUYhyxipfWr9
665AK0ovB11McZRwfa852G,Astronomia,0daugAjUgbJSqdlyYNwIbT,Vicetone,72jP2oTZj5eZnyqGqhdBLU,198095,2016-09-16,66,0.653,0.945,5,-2.634,1,0.096,0.00561,0.915,0.439,0.325,126.093,665AK0ovB11McZRwfa852G,665AK0ovB11McZRwfa852G
58iNdQrpHUslBYt2OrjPIT,Arms Around Me - Jerome Remix,02A3cEvlLLCbIMVDrK2GHV,Starley,0D4oIqSehTn8FAmLoXCzUe,172968,2020-05-29,45,0.792,0.957,7,-3.192,1,0.0881,0.000442,0.000297,0.354,0.126,128.033,58iNdQrpHUslBYt2OrjPIT,58iNdQrpHUslBYt2OrjPIT
4a23AqhYP3nDFROwaUFX7x,Life,3PlRvQnVE3XAbtHUNc4nic,GATTÜSO,7ikYTyVVCJD95ftpB5ZiSb,158000,2020-05-15,39,0.74,0.752,0,-6.712,0,0.124,0.113,0.0198,0.127,0.326,120.121,4a23AqhYP3nDFROwaUFX7x,4a23AqhYP3nDFROwaUFX7x
7EEJU3Qme2yzu8Q0OTtct6,Happy Together,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,2LK7YxcYpFW25L6ALMXhPY,161600,2020-04-24,57,0.624,0.884,6,-3.546,0,0.07,0.000773,0.00423,0.0738,0.231,149.918,7EEJU3Qme2yzu8Q0OTtct6,7EEJU3Qme2yzu8Q0OTtct6
3DId7Am6sH65sIbj1bym8h,Hold You,6t0ofV5WMAz84Iqu0YkmTV,Zombic,28fCOUcgNtW6LLFIDAsvda,158071,2020-06-05,40,0.551,0.908,10,-7.972,0,0.153,0.004,0.0094,0.171,0.0331,140.039,3DId7Am6sH65sIbj1bym8h,3DId7Am6sH65sIbj1bym8h
3ptCwl1O4oCGl95y4WRFCU,Inside My Head (Voices),1l2ekx5skC4gJH8djERwh1,Don Diablo,5LsRfqNCzpCuNZgAlG6nAw,155617,2020-05-01,46,0.59,0.908,7,-3.754,0,0.295,0.218,0.000716,0.411,0.259,126.047,3ptCwl1O4oCGl95y4WRFCU,3ptCwl1O4oCGl95y4WRFCU
7qbHTj7ApagHHtp7UYNVBG,Now You're Gone,3vDh2Mern1I2k53Oy0pDlD,Galwaro,5Wh25tJBVUG1X0CiQdjkLY,125114,2020-05-22,46,0.572,0.876,10,-4.803,0,0.0845,0.119,0.000397,0.0929,0.0395,194.809,7qbHTj7ApagHHtp7UYNVBG,7qbHTj7ApagHHtp7UYNVBG
3kIFi4GnaK665acHRwo72Q,Close to Me,2ahaBARCiW8tXoQa0AeaqB,ALVIDO,7MAczW8yizk8yQhs7rcuoE,182950,2020-05-22,9,0.784,0.566,4,-7.985,0,0.108,0.588,4.89e-06,0.126,0.748,122.008,3kIFi4GnaK665acHRwo72Q,3kIFi4GnaK665acHRwo72Q
1MIevFmQMQCG4iltp0Z2Zs,TV Show,2FkO69EvXtiMZfDuq0rN1V,TMW,3NfeBlLGEOywZpFba2N8KL,156190,2020-05-22,21,0.641,0.924,5,-3.476,0,0.0446,0.0259,2.41e-05,0.0677,0.518,125.981,1MIevFmQMQCG4iltp0Z2Zs,1MIevFmQMQCG4iltp0Z2Zs
2B5ub9OB8rZj5PqvsAwrKo,Unfamiliar,5iNrZmtVMtYev5M9yoWpEq,Seeb,6DQBdsGR83Z0s7a3Wes4eg,174811,2020-05-01,64,0.59,0.677,0,-5.395,1,0.0577,0.00882,0.000147,0.157,0.304,184.573,2B5ub9OB8rZj5PqvsAwrKo,2B5ub9OB8rZj5PqvsAwrKo
4lWXfE65P23QQQ7jBtw5A9,Heartbeat,4cxLZekmoBwtIajEfv4avG,Maximo,0FcpttzysNsvji492av2m3,220786,2020-06-22,10,0.512,0.625,3,-8.694,0,0.0487,0.0688,0.0,0.192,0.186,124.854,4lWXfE65P23QQQ7jBtw5A9,4lWXfE65P23QQQ7jBtw5A9
7FUaB8jZ1NOBF4HWFmXjH0,Armageddon,0CbeG1224FS58EUx4tPevZ,Timmy Trumpet,3nJi8rGk0RS9P7ELiwvcUH,169600,2020-05-15,35,0.428,0.817,8,-3.541,1,0.0455,0.051,9.81e-05,0.304,0.182,150.171,7FUaB8jZ1NOBF4HWFmXjH0,7FUaB8jZ1NOBF4HWFmXjH0
